     1      1      2  51 -2.36674 -2.33234  0.25828  0.31921 
     1      1      2  52 -2.40052 -2.36674  0.46174  0.52712 
     1      1      2  53 -2.40052 -2.36674  0.39047  0.46176 
     1      1      2  54 -2.40052 -2.36674  0.31919  0.39047 
     1      1      2  55 -2.40052 -2.36674  0.25828  0.31921 
     1      1      2  56 -2.43356 -2.40052  0.46174  0.52712 
     1      1      2  57 -2.43356 -2.40052  0.39047  0.46176 
     1      1      2  58 -2.43356 -2.40052  0.31919  0.39047 
     1      1      2  59 -2.43356 -2.40052  0.25828  0.31921 
     1      1      2  60 -2.45557 -2.43356  0.46174  0.52712 
     1      1      2  61 -2.45557 -2.43356  0.39047  0.46176 
     1      1      2  62 -2.45557 -2.43356  0.31919  0.39047 
     1      1      2  63 -2.45557 -2.43356  0.25828  0.31921 
     1      1      3   0 -1.96632 -1.94680  0.72354  0.78892 
     1      1      3   1 -1.96632 -1.94680  0.65227  0.72356 
     1      1      3   2 -1.96632 -1.94680  0.58098  0.65227 
     1      1      3   3 -1.96632 -1.94680  0.52008  0.58101 
     1      1      3   4 -1.99830 -1.96632  0.72354  0.78892 
     1      1      3   5 -1.99830 -1.96632  0.65227  0.72356 
     1      1      3   6 -1.99830 -1.96632  0.58098  0.65227 
     1      1      3   7 -1.99830 -1.96632  0.52008  0.58101 
     1      1      3   8 -2.03015 -1.99830  0.72354  0.78892 
     1      1      3   9 -2.03015 -1.99830  0.65227  0.72356 
     1      1      3  10 -2.03015 -1.99830  0.58098  0.65227 
     1      1      3  11 -2.03015 -1.99830  0.52008  0.58101 
     1      1      3  12 -2.06137 -2.03015  0.72354  0.78892 
     1      1      3  13 -2.06137 -2.03015  0.65227  0.72356 
     1      1      3  14 -2.06137 -2.03015  0.58098  0.65227 
     1      1      3  15 -2.06137 -2.03015  0.52008  0.58101 
     1      1      3  16 -2.09186 -2.06137  0.72354  0.78892 
     1      1      3  17 -2.09186 -2.06137  0.65227  0.72356 
     1      1      3  18 -2.09186 -2.06137  0.58098  0.65227 
     1      1      3  19 -2.09186 -2.06137  0.52008  0.58101 
     1      1      3  20 -2.12243 -2.09186  0.72354  0.78892 
     1      1      3  21 -2.12243 -2.09186  0.65227  0.72356 
     1      1      3  22 -2.12243 -2.09186  0.58098  0.65227 
     1      1      3  23 -2.12243 -2.09186  0.52008  0.58101 
     1      1      3  24 -2.15405 -2.12243  0.72354  0.78892 
     1      1      3  25 -2.15405 -2.12243  0.65227  0.72356 
     1      1      3  26 -2.15405 -2.12243  0.58098  0.65227 
     1      1      3  27 -2.15405 -2.12243  0.52008  0.58101 
     1      1      3  28 -2.18628 -2.15405  0.72354  0.78892 
     1      1      3  29 -2.18628 -2.15405  0.65227  0.72356 
     1      1      3  30 -2.18628 -2.15405  0.58098  0.65227 
     1      1      3  31 -2.18628 -2.15405  0.52008  0.58101 
     1      1      3  32 -2.21967 -2.18628  0.72354  0.78892 
     1      1      3  33 -2.21967 -2.18628  0.65227  0.72356 
     1      1      3  34 -2.21967 -2.18628  0.58098  0.65227 
     1      1      3  35 -2.21967 -2.18628  0.52008  0.58101 
     1      1      3  36 -2.25375 -2.21967  0.72354  0.78892 
     1      1      3  37 -2.25375 -2.21967  0.65227  0.72356 
     1      1      3  38 -2.25375 -2.21967  0.58098  0.65227 
     1      1      3  39 -2.25375 -2.21967  0.52008  0.58101 
     1      1      3  40 -2.28796 -2.25375  0.72354  0.78892 
     1      1      3  41 -2.28796 -2.25375  0.65227  0.72356 
     1      1      3  42 -2.28796 -2.25375  0.58098  0.65227 
     1      1      3  43 -2.28796 -2.25375  0.52008  0.58101 
     1      1      3  44 -2.32229 -2.28796  0.72354  0.78892 
     1      1      3  45 -2.32229 -2.28796  0.65227  0.72356 
     1      1      3  46 -2.32229 -2.28796  0.58098  0.65227 
     1      1      3  47 -2.32229 -2.28796  0.52008  0.58101 
     1      1      3  48 -2.35667 -2.32229  0.72354  0.78892 
     1      1      3  49 -2.35667 -2.32229  0.65227  0.72356 
     1      1      3  50 -2.35667 -2.32229  0.58098  0.65227 
     1      1      3  51 -2.35667 -2.32229  0.52008  0.58101 
     1      1      3  52 -2.39044 -2.35667  0.72354  0.78892 
     1      1      3  53 -2.39044 -2.35667  0.65227  0.72356 
     1      1      3  54 -2.39044 -2.35667  0.58098  0.65227 
     1      1      3  55 -2.39044 -2.35667  0.52008  0.58101 
     1      1      3  56 -2.42347 -2.39044  0.72354  0.78892 
     1      1      3  57 -2.42347 -2.39044  0.65227  0.72356 
     1      1      3  58 -2.42347 -2.39044  0.58098  0.65227 
     1      1      3  59 -2.42347 -2.39044  0.52008  0.58101 
     1      1      3  60 -2.44547 -2.42347  0.72354  0.78892 
     1      1      3  61 -2.44547 -2.42347  0.65227  0.72356 
     1      1      3  62 -2.44547 -2.42347  0.58098  0.65227 
     1      1      3  63 -2.44547 -2.42347  0.52008  0.58101 
     1      1      4   0 -1.97618 -1.95664  0.98534  1.05072 
     1      1      4   1 -1.97618 -1.95664  0.91407  0.98536 
     1      1      4   2 -1.97618 -1.95664  0.84278  0.91407 
     1      1      4   3 -1.97618 -1.95664  0.78188  0.84281 
     1      1      4   4 -2.00817 -1.97618  0.98534  1.05072 
     1      1      4   5 -2.00817 -1.97618  0.91407  0.98536 
     1      1      4   6 -2.00817 -1.97618  0.84278  0.91407 
     1      1      4   7 -2.00817 -1.97618  0.78188  0.84281 
     1      1      4   8 -2.04005 -2.00817  0.98534  1.05072 
     1      1      4   9 -2.04005 -2.00817  0.91407  0.98536 
     1      1      4  10 -2.04005 -2.00817  0.84278  0.91407 
     1      1      4  11 -2.04005 -2.00817  0.78188  0.84281 
     1      1      4  12 -2.07130 -2.04005  0.98534  1.05072 
     1      1      4  13 -2.07130 -2.04005  0.91407  0.98536 
     1      1      4  14 -2.07130 -2.04005  0.84278  0.91407 
     1      1      4  15 -2.07130 -2.04005  0.78188  0.84281 
     1      1      4  16 -2.10180 -2.07130  0.98534  1.05072 
     1      1      4  17 -2.10180 -2.07130  0.91407  0.98536 
     1      1      4  18 -2.10180 -2.07130  0.84278  0.91407 
     1      1      4  19 -2.10180 -2.07130  0.78188  0.84281 
     1      1      4  20 -2.13239 -2.10180  0.98534  1.05072 
     1      1      4  21 -2.13239 -2.10180  0.91407  0.98536 
     1      1      4  22 -2.13239 -2.10180  0.84278  0.91407 
     1      1      4  23 -2.13239 -2.10180  0.78188  0.84281 
     1      1      4  24 -2.16403 -2.13239  0.98534  1.05072 
     1      1      4  25 -2.16403 -2.13239  0.91407  0.98536 
     1      1      4  26 -2.16403 -2.13239  0.84278  0.91407 
     1      1      4  27 -2.16403 -2.13239  0.78188  0.84281 
     1      1      4  28 -2.19627 -2.16403  0.98534  1.05072 
     1      1      4  29 -2.19627 -2.16403  0.91407  0.98536 
     1      1      4  30 -2.19627 -2.16403  0.84278  0.91407 
     1      1      4  31 -2.19627 -2.16403  0.78188  0.84281 
     1      1      4  32 -2.22968 -2.19627  0.98534  1.05072 
     1      1      4  33 -2.22968 -2.19627  0.91407  0.98536 
     1      1      4  34 -2.22968 -2.19627  0.84278  0.91407 
     1      1      4  35 -2.22968 -2.19627  0.78188  0.84281 
     1      1      4  36 -2.26377 -2.22968  0.98534  1.05072 
     1      1      4  37 -2.26377 -2.22968  0.91407  0.98536 
     1      1      4  38 -2.26377 -2.22968  0.84278  0.91407 
     1      1      4  39 -2.26377 -2.22968  0.78188  0.84281 
     1      1      4  40 -2.29800 -2.26377  0.98534  1.05072 
     1      1      4  41 -2.29800 -2.26377  0.91407  0.98536 
     1      1      4  42 -2.29800 -2.26377  0.84278  0.91407 
     1      1      4  43 -2.29800 -2.26377  0.78188  0.84281 
     1      1      4  44 -2.33234 -2.29800  0.98534  1.05072 
     1      1      4  45 -2.33234 -2.29800  0.91407  0.98536 
     1      1      4  46 -2.33234 -2.29800  0.84278  0.91407 
     1      1      4  47 -2.33234 -2.29800  0.78188  0.84281 
     1      1      4  48 -2.36674 -2.33234  0.98534  1.05072 
     1      1      4  49 -2.36674 -2.33234  0.91407  0.98536 
     1      1      4  50 -2.36674 -2.33234  0.84278  0.91407 
     1      1      4  51 -2.36674 -2.33234  0.78188  0.84281 
     1      1      4  52 -2.40052 -2.36674  0.98534  1.05072 
     1      1      4  53 -2.40052 -2.36674  0.91407  0.98536 
     1      1      4  54 -2.40052 -2.36674  0.84278  0.91407 
     1      1      4  55 -2.40052 -2.36674  0.78188  0.84281 
     1      1      4  56 -2.43356 -2.40052  0.98534  1.05072 
     1      1      4  57 -2.43356 -2.40052  0.91407  0.98536 
     1      1      4  58 -2.43356 -2.40052  0.84278  0.91407 
     1      1      4  59 -2.43356 -2.40052  0.78188  0.84281 
     1      1      4  60 -2.45557 -2.43356  0.98534  1.05072 
     1      1      4  61 -2.45557 -2.43356  0.91407  0.98536 
     1      1      4  62 -2.45557 -2.43356  0.84278  0.91407 
     1      1      4  63 -2.45557 -2.43356  0.78188  0.84281 
     1      1      5   0 -1.96632 -1.94680  1.24714  1.31252 
     1      1      5   1 -1.96632 -1.94680  1.17587  1.24716 
     1      1      5   2 -1.96632 -1.94680  1.10458  1.17587 
     1      1      5   3 -1.96632 -1.94680  1.04368  1.10461 
     1      1      5   4 -1.99830 -1.96632  1.24714  1.31252 
     1      1      5   5 -1.99830 -1.96632  1.17587  1.24716 
     1      1      5   6 -1.99830 -1.96632  1.10458  1.17587 
     1      1      5   7 -1.99830 -1.96632  1.04368  1.10461 
     1      1      5   8 -2.03015 -1.99830  1.24714  1.31252 
     1      1      5   9 -2.03015 -1.99830  1.17587  1.24716 
     1      1      5  10 -2.03015 -1.99830  1.10458  1.17587 
     1      1      5  11 -2.03015 -1.99830  1.04368  1.10461 
     1      1      5  12 -2.06137 -2.03015  1.24714  1.31252 
     1      1      5  13 -2.06137 -2.03015  1.17587  1.24716 
     1      1      5  14 -2.06137 -2.03015  1.10458  1.17587 
     1      1      5  15 -2.06137 -2.03015  1.04368  1.10461 
     1      1      5  16 -2.09186 -2.06137  1.24714  1.31252 
     1      1      5  17 -2.09186 -2.06137  1.17587  1.24716 
     1      1      5  18 -2.09186 -2.06137  1.10458  1.17587 
     1      1      5  19 -2.09186 -2.06137  1.04368  1.10461 
     1      1      5  20 -2.12243 -2.09186  1.24714  1.31252 
     1      1      5  21 -2.12243 -2.09186  1.17587  1.24716 
     1      1      5  22 -2.12243 -2.09186  1.10458  1.17587 
     1      1      5  23 -2.12243 -2.09186  1.04368  1.10461 
     1      1      5  24 -2.15405 -2.12243  1.24714  1.31252 
     1      1      5  25 -2.15405 -2.12243  1.17587  1.24716 
     1      1      5  26 -2.15405 -2.12243  1.10458  1.17587 
     1      1      5  27 -2.15405 -2.12243  1.04368  1.10461 
     1      1      5  28 -2.18628 -2.15405  1.24714  1.31252 
     1      1      5  29 -2.18628 -2.15405  1.17587  1.24716 
     1      1      5  30 -2.18628 -2.15405  1.10458  1.17587 
     1      1      5  31 -2.18628 -2.15405  1.04368  1.10461 
     1      1      5  32 -2.21967 -2.18628  1.24714  1.31252 
     1      1      5  33 -2.21967 -2.18628  1.17587  1.24716 
     1      1      5  34 -2.21967 -2.18628  1.10458  1.17587 
     1      1      5  35 -2.21967 -2.18628  1.04368  1.10461 
     1      1      5  36 -2.25375 -2.21967  1.24714  1.31252 
     1      1      5  37 -2.25375 -2.21967  1.17587  1.24716 
     1      1      5  38 -2.25375 -2.21967  1.10458  1.17587 
     1      1      5  39 -2.25375 -2.21967  1.04368  1.10461 
     1      1      5  40 -2.28796 -2.25375  1.24714  1.31252 
     1      1      5  41 -2.28796 -2.25375  1.17587  1.24716 
     1      1      5  42 -2.28796 -2.25375  1.10458  1.17587 
     1      1      5  43 -2.28796 -2.25375  1.04368  1.10461 
     1      1      5  44 -2.32229 -2.28796  1.24714  1.31252 
     1      1      5  45 -2.32229 -2.28796  1.17587  1.24716 
     1      1      5  46 -2.32229 -2.28796  1.10458  1.17587 
     1      1      5  47 -2.32229 -2.28796  1.04368  1.10461 
     1      1      5  48 -2.35667 -2.32229  1.24714  1.31252 
     1      1      5  49 -2.35667 -2.32229  1.17587  1.24716 
     1      1      5  50 -2.35667 -2.32229  1.10458  1.17587 
     1      1      5  51 -2.35667 -2.32229  1.04368  1.10461 
     1      1      5  52 -2.39044 -2.35667  1.24714  1.31252 
     1      1      5  53 -2.39044 -2.35667  1.17587  1.24716 
     1      1      5  54 -2.39044 -2.35667  1.10458  1.17587 
     1      1      5  55 -2.39044 -2.35667  1.04368  1.10461 
     1      1      5  56 -2.42347 -2.39044  1.24714  1.31252 
     1      1      5  57 -2.42347 -2.39044  1.17587  1.24716 
     1      1      5  58 -2.42347 -2.39044  1.10458  1.17587 
     1      1      5  59 -2.42347 -2.39044  1.04368  1.10461 
     1      1      5  60 -2.44547 -2.42347  1.24714  1.31252 
     1      1      5  61 -2.44547 -2.42347  1.17587  1.24716 
     1      1      5  62 -2.44547 -2.42347  1.10458  1.17587 
     1      1      5  63 -2.44547 -2.42347  1.04368  1.10461 
     1      1      6   0 -1.97618 -1.95664  1.50893  1.57432 
     1      1      6   1 -1.97618 -1.95664  1.43767  1.50896 
     1      1      6   2 -1.97618 -1.95664  1.36638  1.43767 
     1      1      6   3 -1.97618 -1.95664  1.30548  1.36641 
     1      1      6   4 -2.00817 -1.97618  1.50893  1.57432 
     1      1      6   5 -2.00817 -1.97618  1.43767  1.50896 
     1      1      6   6 -2.00817 -1.97618  1.36638  1.43767 
     1      1      6   7 -2.00817 -1.97618  1.30548  1.36641 
     1      1      6   8 -2.04005 -2.00817  1.50893  1.57432 
     1      1      6   9 -2.04005 -2.00817  1.43767  1.50896 
     1      1      6  10 -2.04005 -2.00817  1.36638  1.43767 
     1      1      6  11 -2.04005 -2.00817  1.30548  1.36641 
     1      1      6  12 -2.07130 -2.04005  1.50893  1.57432 
     1      1      6  13 -2.07130 -2.04005  1.43767  1.50896 
     1      1      6  14 -2.07130 -2.04005  1.36638  1.43767 
     1      1      6  15 -2.07130 -2.04005  1.30548  1.36641 
     1      1      6  16 -2.10180 -2.07130  1.50893  1.57432 
     1      1      6  17 -2.10180 -2.07130  1.43767  1.50896 
     1      1      6  18 -2.10180 -2.07130  1.36638  1.43767 
     1      1      6  19 -2.10180 -2.07130  1.30548  1.36641 
     1      1      6  20 -2.13239 -2.10180  1.50893  1.57432 
     1      1      6  21 -2.13239 -2.10180  1.43767  1.50896 
     1      1      6  22 -2.13239 -2.10180  1.36638  1.43767 
     1      1      6  23 -2.13239 -2.10180  1.30548  1.36641 
     1      1      6  24 -2.16403 -2.13239  1.50893  1.57432 
     1      1      6  25 -2.16403 -2.13239  1.43767  1.50896 
     1      1      6  26 -2.16403 -2.13239  1.36638  1.43767 
     1      1      6  27 -2.16403 -2.13239  1.30548  1.36641 
     1      1      6  28 -2.19627 -2.16403  1.50893  1.57432 
     1      1      6  29 -2.19627 -2.16403  1.43767  1.50896 
     1      1      6  30 -2.19627 -2.16403  1.36638  1.43767 
     1      1      6  31 -2.19627 -2.16403  1.30548  1.36641 
     1      1      6  32 -2.22968 -2.19627  1.50893  1.57432 
     1      1      6  33 -2.22968 -2.19627  1.43767  1.50896 
     1      1      6  34 -2.22968 -2.19627  1.36638  1.43767 
     1      1      6  35 -2.22968 -2.19627  1.30548  1.36641 
     1      1      6  36 -2.26377 -2.22968  1.50893  1.57432 
     1      1      6  37 -2.26377 -2.22968  1.43767  1.50896 
     1      1      6  38 -2.26377 -2.22968  1.36638  1.43767 
     1      1      6  39 -2.26377 -2.22968  1.30548  1.36641 
     1      1      6  40 -2.29800 -2.26377  1.50893  1.57432 
     1      1      6  41 -2.29800 -2.26377  1.43767  1.50896 
     1      1      6  42 -2.29800 -2.26377  1.36638  1.43767 
     1      1      6  43 -2.29800 -2.26377  1.30548  1.36641 
     1      1      6  44 -2.33234 -2.29800  1.50893  1.57432 
     1      1      6  45 -2.33234 -2.29800  1.43767  1.50896 
     1      1      6  46 -2.33234 -2.29800  1.36638  1.43767 
     1      1      6  47 -2.33234 -2.29800  1.30548  1.36641 
     1      1      6  48 -2.36674 -2.33234  1.50893  1.57432 
     1      1      6  49 -2.36674 -2.33234  1.43767  1.50896 
     1      1      6  50 -2.36674 -2.33234  1.36638  1.43767 
     1      1      6  51 -2.36674 -2.33234  1.30548  1.36641 
     1      1      6  52 -2.40052 -2.36674  1.50893  1.57432 
     1      1      6  53 -2.40052 -2.36674  1.43767  1.50896 
     1      1      6  54 -2.40052 -2.36674  1.36638  1.43767 
     1      1      6  55 -2.40052 -2.36674  1.30548  1.36641 
     1      1      6  56 -2.43356 -2.40052  1.50893  1.57432 
     1      1      6  57 -2.43356 -2.40052  1.43767  1.50896 
     1      1      6  58 -2.43356 -2.40052  1.36638  1.43767 
     1      1      6  59 -2.43356 -2.40052  1.30548  1.36641 
     1      1      6  60 -2.45557 -2.43356  1.50893  1.57432 
     1      1      6  61 -2.45557 -2.43356  1.43767  1.50896 
     1      1      6  62 -2.45557 -2.43356  1.36638  1.43767 
     1      1      6  63 -2.45557 -2.43356  1.30548  1.36641 
     1      1      7   0 -1.96632 -1.94680  1.77073  1.83611 
     1      1      7   1 -1.96632 -1.94680  1.69947  1.77076 
     1      1      7   2 -1.96632 -1.94680  1.62818  1.69947 
     1      1      7   3 -1.96632 -1.94680  1.56728  1.62821 
     1      1      7   4 -1.99830 -1.96632  1.77073  1.83611 
     1      1      7   5 -1.99830 -1.96632  1.69947  1.77076 
     1      1      7   6 -1.99830 -1.96632  1.62818  1.69947 
     1      1      7   7 -1.99830 -1.96632  1.56728  1.62821 
     1      1      7   8 -2.03015 -1.99830  1.77073  1.83611 
     1      1      7   9 -2.03015 -1.99830  1.69947  1.77076 
     1      1      7  10 -2.03015 -1.99830  1.62818  1.69947 
     1      1      7  11 -2.03015 -1.99830  1.56728  1.62821 
     1      1      7  12 -2.06137 -2.03015  1.77073  1.83611 
     1      1      7  13 -2.06137 -2.03015  1.69947  1.77076 
     1      1      7  14 -2.06137 -2.03015  1.62818  1.69947 
     1      1      7  15 -2.06137 -2.03015  1.56728  1.62821 
     1      1      7  16 -2.09186 -2.06137  1.77073  1.83611 
     1      1      7  17 -2.09186 -2.06137  1.69947  1.77076 
     1      1      7  18 -2.09186 -2.06137  1.62818  1.69947 
     1      1      7  19 -2.09186 -2.06137  1.56728  1.62821 
     1      1      7  20 -2.12243 -2.09186  1.77073  1.83611 
     1      1      7  21 -2.12243 -2.09186  1.69947  1.77076 
     1      1      7  22 -2.12243 -2.09186  1.62818  1.69947 
     1      1      7  23 -2.12243 -2.09186  1.56728  1.62821 
     1      1      7  24 -2.15405 -2.12243  1.77073  1.83611 
     1      1      7  25 -2.15405 -2.12243  1.69947  1.77076 
     1      1      7  26 -2.15405 -2.12243  1.62818  1.69947 
     1      1      7  27 -2.15405 -2.12243  1.56728  1.62821 
     1      1      7  28 -2.18628 -2.15405  1.77073  1.83611 
     1      1      7  29 -2.18628 -2.15405  1.69947  1.77076 
     1      1      7  30 -2.18628 -2.15405  1.62818  1.69947 
     1      1      7  31 -2.18628 -2.15405  1.56728  1.62821 
     1      1      7  32 -2.21967 -2.18628  1.77073  1.83611 
     1      1      7  33 -2.21967 -2.18628  1.69947  1.77076 
     1      1      7  34 -2.21967 -2.18628  1.62818  1.69947 
     1      1      7  35 -2.21967 -2.18628  1.56728  1.62821 
     1      1      7  36 -2.25375 -2.21967  1.77073  1.83611 
     1      1      7  37 -2.25375 -2.21967  1.69947  1.77076 
     1      1      7  38 -2.25375 -2.21967  1.62818  1.69947 
     1      1      7  39 -2.25375 -2.21967  1.56728  1.62821 
     1      1      7  40 -2.28796 -2.25375  1.77073  1.83611 
     1      1      7  41 -2.28796 -2.25375  1.69947  1.77076 
     1      1      7  42 -2.28796 -2.25375  1.62818  1.69947 
     1      1      7  43 -2.28796 -2.25375  1.56728  1.62821 
     1      1      7  44 -2.32229 -2.28796  1.77073  1.83611 
     1      1      7  45 -2.32229 -2.28796  1.69947  1.77076 
     1      1      7  46 -2.32229 -2.28796  1.62818  1.69947 
     1      1      7  47 -2.32229 -2.28796  1.56728  1.62821 
     1      1      7  48 -2.35667 -2.32229  1.77073  1.83611 
     1      1      7  49 -2.35667 -2.32229  1.69947  1.77076 
     1      1      7  50 -2.35667 -2.32229  1.62818  1.69947 
     1      1      7  51 -2.35667 -2.32229  1.56728  1.62821 
     1      1      7  52 -2.39044 -2.35667  1.77073  1.83611 
     1      1      7  53 -2.39044 -2.35667  1.69947  1.77076 
     1      1      7  54 -2.39044 -2.35667  1.62818  1.69947 
     1      1      7  55 -2.39044 -2.35667  1.56728  1.62821 
     1      1      7  56 -2.42347 -2.39044  1.77073  1.83611 
     1      1      7  57 -2.42347 -2.39044  1.69947  1.77076 
     1      1      7  58 -2.42347 -2.39044  1.62818  1.69947 
     1      1      7  59 -2.42347 -2.39044  1.56728  1.62821 
     1      1      7  60 -2.44547 -2.42347  1.77073  1.83611 
     1      1      7  61 -2.44547 -2.42347  1.69947  1.77076 
     1      1      7  62 -2.44547 -2.42347  1.62818  1.69947 
     1      1      7  63 -2.44547 -2.42347  1.56728  1.62821 
     1      1      8   0 -1.97618 -1.95664  2.03253  2.09791 
     1      1      8   1 -1.97618 -1.95664  1.96127  2.03255 
     1      1      8   2 -1.97618 -1.95664  1.88998  1.96127 
     1      1      8   3 -1.97618 -1.95664  1.82908  1.89001 
     1      1      8   4 -2.00817 -1.97618  2.03253  2.09791 
     1      1      8   5 -2.00817 -1.97618  1.96127  2.03255 
     1      1      8   6 -2.00817 -1.97618  1.88998  1.96127 
     1      1      8   7 -2.00817 -1.97618  1.82908  1.89001 
     1      1      8   8 -2.04005 -2.00817  2.03253  2.09791 
     1      1      8   9 -2.04005 -2.00817  1.96127  2.03255 
     1      1      8  10 -2.04005 -2.00817  1.88998  1.96127 
     1      1      8  11 -2.04005 -2.00817  1.82908  1.89001 
     1      1      8  12 -2.07130 -2.04005  2.03253  2.09791 
     1      1      8  13 -2.07130 -2.04005  1.96127  2.03255 
     1      1      8  14 -2.07130 -2.04005  1.88998  1.96127 
     1      1      8  15 -2.07130 -2.04005  1.82908  1.89001 
     1      1      8  16 -2.10180 -2.07130  2.03253  2.09791 
     1      1      8  17 -2.10180 -2.07130  1.96127  2.03255 
     1      1      8  18 -2.10180 -2.07130  1.88998  1.96127 
     1      1      8  19 -2.10180 -2.07130  1.82908  1.89001 
     1      1      8  20 -2.13239 -2.10180  2.03253  2.09791 
     1      1      8  21 -2.13239 -2.10180  1.96127  2.03255 
     1      1      8  22 -2.13239 -2.10180  1.88998  1.96127 
     1      1      8  23 -2.13239 -2.10180  1.82908  1.89001 
     1      1      8  24 -2.16403 -2.13239  2.03253  2.09791 
     1      1      8  25 -2.16403 -2.13239  1.96127  2.03255 
     1      1      8  26 -2.16403 -2.13239  1.88998  1.96127 
     1      1      8  27 -2.16403 -2.13239  1.82908  1.89001 
     1      1      8  28 -2.19627 -2.16403  2.03253  2.09791 
     1      1      8  29 -2.19627 -2.16403  1.96127  2.03255 
     1      1      8  30 -2.19627 -2.16403  1.88998  1.96127 
     1      1      8  31 -2.19627 -2.16403  1.82908  1.89001 
     1      1      8  32 -2.22968 -2.19627  2.03253  2.09791 
     1      1      8  33 -2.22968 -2.19627  1.96127  2.03255 
     1      1      8  34 -2.22968 -2.19627  1.88998  1.96127 
     1      1      8  35 -2.22968 -2.19627  1.82908  1.89001 
     1      1      8  36 -2.26377 -2.22968  2.03253  2.09791 
     1      1      8  37 -2.26377 -2.22968  1.96127  2.03255 
     1      1      8  38 -2.26377 -2.22968  1.88998  1.96127 
     1      1      8  39 -2.26377 -2.22968  1.82908  1.89001 
     1      1      8  40 -2.29800 -2.26377  2.03253  2.09791 
     1      1      8  41 -2.29800 -2.26377  1.96127  2.03255 
     1      1      8  42 -2.29800 -2.26377  1.88998  1.96127 
     1      1      8  43 -2.29800 -2.26377  1.82908  1.89001 
     1      1      8  44 -2.33234 -2.29800  2.03253  2.09791 
     1      1      8  45 -2.33234 -2.29800  1.96127  2.03255 
     1      1      8  46 -2.33234 -2.29800  1.88998  1.96127 
     1      1      8  47 -2.33234 -2.29800  1.82908  1.89001 
     1      1      8  48 -2.36674 -2.33234  2.03253  2.09791 
     1      1      8  49 -2.36674 -2.33234  1.96127  2.03255 
     1      1      8  50 -2.36674 -2.33234  1.88998  1.96127 
     1      1      8  51 -2.36674 -2.33234  1.82908  1.89001 
     1      1      8  52 -2.40052 -2.36674  2.03253  2.09791 
     1      1      8  53 -2.40052 -2.36674  1.96127  2.03255 
     1      1      8  54 -2.40052 -2.36674  1.88998  1.96127 
     1      1      8  55 -2.40052 -2.36674  1.82908  1.89001 
     1      1      8  56 -2.43356 -2.40052  2.03253  2.09791 
     1      1      8  57 -2.43356 -2.40052  1.96127  2.03255 
     1      1      8  58 -2.43356 -2.40052  1.88998  1.96127 
     1      1      8  59 -2.43356 -2.40052  1.82908  1.89001 
     1      1      8  60 -2.45557 -2.43356  2.03253  2.09791 
     1      1      8  61 -2.45557 -2.43356  1.96127  2.03255 
     1      1      8  62 -2.45557 -2.43356  1.88998  1.96127 
     1      1      8  63 -2.45557 -2.43356  1.82908  1.89001 
     1      1      9   0 -1.96632 -1.94680  2.29433  2.35971 
     1      1      9   1 -1.96632 -1.94680  2.22307  2.29435 
     1      1      9   2 -1.96632 -1.94680  2.15178  2.22307 
     1      1      9   3 -1.96632 -1.94680  2.09088  2.15181 
     1      1      9   4 -1.99830 -1.96632  2.29433  2.35971 
     1      1      9   5 -1.99830 -1.96632  2.22307  2.29435 
     1      1      9   6 -1.99830 -1.96632  2.15178  2.22307 
     1      1      9   7 -1.99830 -1.96632  2.09088  2.15181 
     1      1      9   8 -2.03015 -1.99830  2.29433  2.35971 
     1      1      9   9 -2.03015 -1.99830  2.22307  2.29435 
     1      1      9  10 -2.03015 -1.99830  2.15178  2.22307 
     1      1      9  11 -2.03015 -1.99830  2.09088  2.15181 
     1      1      9  12 -2.06137 -2.03015  2.29433  2.35971 
     1      1      9  13 -2.06137 -2.03015  2.22307  2.29435 
     1      1      9  14 -2.06137 -2.03015  2.15178  2.22307 
     1      1      9  15 -2.06137 -2.03015  2.09088  2.15181 
     1      1      9  16 -2.09186 -2.06137  2.29433  2.35971 
     1      1      9  17 -2.09186 -2.06137  2.22307  2.29435 
     1      1      9  18 -2.09186 -2.06137  2.15178  2.22307 
     1      1      9  19 -2.09186 -2.06137  2.09088  2.15181 
     1      1      9  20 -2.12243 -2.09186  2.29433  2.35971 
     1      1      9  21 -2.12243 -2.09186  2.22307  2.29435 
     1      1      9  22 -2.12243 -2.09186  2.15178  2.22307 
     1      1      9  23 -2.12243 -2.09186  2.09088  2.15181 
     1      1      9  24 -2.15405 -2.12243  2.29433  2.35971 
     1      1      9  25 -2.15405 -2.12243  2.22307  2.29435 
     1      1      9  26 -2.15405 -2.12243  2.15178  2.22307 
     1      1      9  27 -2.15405 -2.12243  2.09088  2.15181 
     1      1      9  28 -2.18628 -2.15405  2.29433  2.35971 
     1      1      9  29 -2.18628 -2.15405  2.22307  2.29435 
     1      1      9  30 -2.18628 -2.15405  2.15178  2.22307 
     1      1      9  31 -2.18628 -2.15405  2.09088  2.15181 
     1      1      9  32 -2.21967 -2.18628  2.29433  2.35971 
     1      1      9  33 -2.21967 -2.18628  2.22307  2.29435 
     1      1      9  34 -2.21967 -2.18628  2.15178  2.22307 
     1      1      9  35 -2.21967 -2.18628  2.09088  2.15181 
     1      1      9  36 -2.25375 -2.21967  2.29433  2.35971 
     1      1      9  37 -2.25375 -2.21967  2.22307  2.29435 
     1      1      9  38 -2.25375 -2.21967  2.15178  2.22307 
     1      1      9  39 -2.25375 -2.21967  2.09088  2.15181 
